"","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety"
"34",0.9,0.9,0.900027777777778,0.893583333333333,0.901111111111111,0.886805555555556,0.920833333333333,1,1,0.9,0.9,0.900027777777778,0.893583333333333,0.901111111111111,0.886805555555556,0.920833333333333,1,1,0.9,0.9,0.900027777777778,0.893583333333333,0.901111111111111,0.886805555555556,0.920833333333333,1,1
"35",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"36",0.933333333333333,0.935277777777778,0.935722222222222,0.930666666666667,0.94,0.925,0.961111111111111,1,1,0.933333333333333,0.935277777777778,0.935722222222222,0.930666666666667,0.94,0.925,0.961111111111111,1,1,0.933333333333333,0.935277777777778,0.935722222222222,0.930666666666667,0.94,0.925,0.961111111111111,1,1
"37",0.966666666666667,0.966666666666667,0.966395833333333,0.966,0.970555555555556,0.963888888888889,1,1,1,0.966666666666667,0.966666666666667,0.966395833333333,0.966,0.970555555555556,0.963888888888889,1,1,1,0.966666666666667,0.966666666666667,0.966395833333333,0.966,0.970555555555556,0.963888888888889,1,1,1
"38",0.933333333333333,0.933333333333333,0.932881944444444,0.922416666666667,0.925555555555555,0.921527777777778,0.9125,1,1,0.933333333333333,0.933333333333333,0.932881944444444,0.922416666666667,0.925555555555555,0.921527777777778,0.9125,1,1,0.933333333333333,0.933333333333333,0.932881944444444,0.922416666666667,0.925555555555555,0.921527777777778,0.9125,1,1
"39",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"40",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"41",0.666666666666667,0.669305555555556,0.668388888888889,0.659916666666667,0.651666666666667,0.630555555555556,0.640277777777778,0.625,0.666666666666667,0.666666666666667,0.669305555555556,0.668388888888889,0.659916666666667,0.651666666666667,0.630555555555556,0.640277777777778,0.625,0.666666666666667,0.666666666666667,0.669305555555556,0.668388888888889,0.659916666666667,0.651666666666667,0.630555555555556,0.640277777777778,0.625,0.666666666666667
"42",0.566666666666667,0.567083333333333,0.565930555555556,0.53975,0.520555555555556,0.538888888888889,0.520833333333333,0.644444444444444,0.666666666666667,0.566666666666667,0.567083333333333,0.565930555555556,0.53975,0.520555555555556,0.538888888888889,0.520833333333333,0.644444444444444,0.666666666666667,0.566666666666667,0.567083333333333,0.565930555555556,0.53975,0.520555555555556,0.538888888888889,0.520833333333333,0.644444444444444,0.666666666666667
"43",0.566666666666667,0.566666666666667,0.565701388888889,0.53525,0.527222222222222,0.527083333333333,0.519444444444444,0.602777777777778,0.666666666666667,0.566666666666667,0.566666666666667,0.565701388888889,0.53525,0.527222222222222,0.527083333333333,0.519444444444444,0.602777777777778,0.666666666666667,0.566666666666667,0.566666666666667,0.565701388888889,0.53525,0.527222222222222,0.527083333333333,0.519444444444444,0.602777777777778,0.666666666666667
"44",0.6,0.6,0.599694444444444,0.574,0.566666666666667,0.536805555555556,0.520833333333333,0.605555555555556,0.666666666666667,0.6,0.6,0.599694444444444,0.574,0.566666666666667,0.536805555555556,0.520833333333333,0.605555555555556,0.666666666666667,0.6,0.6,0.599694444444444,0.574,0.566666666666667,0.536805555555556,0.520833333333333,0.605555555555556,0.666666666666667
"45",0.966666666666667,0.966666666666667,0.966104166666667,0.962583333333333,0.96,0.946527777777778,1,1,1,0.966666666666667,0.966666666666667,0.966104166666667,0.962583333333333,0.96,0.946527777777778,1,1,1,0.966666666666667,0.966666666666667,0.966104166666667,0.962583333333333,0.96,0.946527777777778,1,1,1
"46",0.966666666666667,0.966666666666667,0.966784722222222,0.965333333333333,0.967222222222222,0.957638888888889,1,1,1,0.966666666666667,0.966666666666667,0.966784722222222,0.965333333333333,0.967222222222222,0.957638888888889,1,1,1,0.966666666666667,0.966666666666667,0.966784722222222,0.965333333333333,0.967222222222222,0.957638888888889,1,1,1
"47",0.966666666666667,0.966666666666667,0.966930555555556,0.965833333333333,0.966111111111111,0.957638888888889,1,1,1,0.966666666666667,0.966666666666667,0.966930555555556,0.965833333333333,0.966111111111111,0.957638888888889,1,1,1,0.966666666666667,0.966666666666667,0.966930555555556,0.965833333333333,0.966111111111111,0.957638888888889,1,1,1
"48",0.866666666666667,0.866666666666667,0.865555555555556,0.893833333333333,0.897777777777778,0.892361111111111,0.969444444444444,1,1,0.866666666666667,0.866666666666667,0.865555555555556,0.893833333333333,0.897777777777778,0.892361111111111,0.969444444444444,1,1,0.866666666666667,0.866666666666667,0.865555555555556,0.893833333333333,0.897777777777778,0.892361111111111,0.969444444444444,1,1
"49",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"50",0.866666666666667,0.866666666666667,0.865243055555555,0.893416666666667,0.9,0.895138888888889,0.969444444444444,1,1,0.866666666666667,0.866666666666667,0.865243055555555,0.893416666666667,0.9,0.895138888888889,0.969444444444444,1,1,0.866666666666667,0.866666666666667,0.865243055555555,0.893416666666667,0.9,0.895138888888889,0.969444444444444,1,1
"51",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"52",0.866666666666667,0.866666666666667,0.865402777777778,0.892166666666667,0.895555555555556,0.888194444444445,0.969444444444444,1,1,0.866666666666667,0.866666666666667,0.865402777777778,0.892166666666667,0.895555555555556,0.888194444444445,0.969444444444444,1,1,0.866666666666667,0.866666666666667,0.865402777777778,0.892166666666667,0.895555555555556,0.888194444444445,0.969444444444444,1,1
"53",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"54",0.966666666666667,0.966666666666667,0.966673611111111,0.985416666666667,0.986666666666667,1,1,1,1,0.966666666666667,0.966666666666667,0.966673611111111,0.985416666666667,0.986666666666667,1,1,1,1,0.966666666666667,0.966666666666667,0.966673611111111,0.985416666666667,0.986666666666667,1,1,1,1
"55",0.866666666666667,0.866666666666667,0.865895833333333,0.866916666666667,0.861666666666667,0.86875,0.919444444444445,1,1,0.866666666666667,0.866666666666667,0.865895833333333,0.866916666666667,0.861666666666667,0.86875,0.919444444444445,1,1,0.866666666666667,0.866666666666667,0.865895833333333,0.866916666666667,0.861666666666667,0.86875,0.919444444444445,1,1
"56",0.766666666666667,0.766666666666667,0.764847222222222,0.792833333333333,0.810555555555556,0.794444444444445,0.784722222222222,0.791666666666667,1,0.766666666666667,0.766666666666667,0.764847222222222,0.792833333333333,0.810555555555556,0.794444444444445,0.784722222222222,0.791666666666667,1,0.766666666666667,0.766666666666667,0.764847222222222,0.792833333333333,0.810555555555556,0.794444444444445,0.784722222222222,0.791666666666667,1
"57",0.55,0.550694444444444,0.551791666666667,0.604583333333333,0.591666666666667,0.620833333333333,0.602777777777778,0.727777777777778,1,0.55,0.550694444444444,0.551791666666667,0.604583333333333,0.591666666666667,0.620833333333333,0.602777777777778,0.727777777777778,1,0.55,0.550694444444444,0.551791666666667,0.604583333333333,0.591666666666667,0.620833333333333,0.602777777777778,0.727777777777778,1
"58",0.833333333333333,0.833333333333333,0.8325,0.818083333333333,0.819444444444444,0.79375,0.870833333333333,1,1,0.833333333333333,0.833333333333333,0.8325,0.818083333333333,0.819444444444444,0.79375,0.870833333333333,1,1,0.833333333333333,0.833333333333333,0.8325,0.818083333333333,0.819444444444444,0.79375,0.870833333333333,1,1
"59",0.9,0.9,0.899736111111111,0.898666666666667,0.899444444444444,0.875694444444444,0.955555555555555,1,1,0.9,0.9,0.899736111111111,0.898666666666667,0.899444444444444,0.875694444444444,0.955555555555555,1,1,0.9,0.9,0.899736111111111,0.898666666666667,0.899444444444444,0.875694444444444,0.955555555555555,1,1
"60",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"61",0.9,0.9,0.900520833333333,0.900166666666667,0.905,0.881944444444444,0.961111111111111,1,1,0.9,0.9,0.900520833333333,0.900166666666667,0.905,0.881944444444444,0.961111111111111,1,1,0.9,0.9,0.900520833333333,0.900166666666667,0.905,0.881944444444444,0.961111111111111,1,1
"62",0.966666666666667,0.966666666666667,0.966277777777778,0.969833333333333,0.964444444444444,0.954166666666667,1,1,1,0.966666666666667,0.966666666666667,0.966277777777778,0.969833333333333,0.964444444444444,0.954166666666667,1,1,1,0.966666666666667,0.966666666666667,0.966277777777778,0.969833333333333,0.964444444444444,0.954166666666667,1,1,1
"63",0.9,0.9,0.900388888888889,0.900416666666667,0.905555555555556,0.880555555555556,0.961111111111111,1,1,0.9,0.9,0.900388888888889,0.900416666666667,0.905555555555556,0.880555555555556,0.961111111111111,1,1,0.9,0.9,0.900388888888889,0.900416666666667,0.905555555555556,0.880555555555556,0.961111111111111,1,1
"64",0.966666666666667,0.966666666666667,0.966201388888889,0.969833333333333,0.967777777777778,0.957638888888889,1,1,1,0.966666666666667,0.966666666666667,0.966201388888889,0.969833333333333,0.967777777777778,0.957638888888889,1,1,1,0.966666666666667,0.966666666666667,0.966201388888889,0.969833333333333,0.967777777777778,0.957638888888889,1,1,1
"65",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"66",0.966666666666667,0.966666666666667,0.966506944444445,0.96975,0.968333333333333,0.961111111111111,1,1,1,0.966666666666667,0.966666666666667,0.966506944444445,0.96975,0.968333333333333,0.961111111111111,1,1,1,0.966666666666667,0.966666666666667,0.966506944444445,0.96975,0.968333333333333,0.961111111111111,1,1,1
"67",0.966666666666667,0.966666666666667,0.966729166666667,0.983166666666667,0.983333333333333,1,1,1,1,0.966666666666667,0.966666666666667,0.966729166666667,0.983166666666667,0.983333333333333,1,1,1,1,0.966666666666667,0.966666666666667,0.966729166666667,0.983166666666667,0.983333333333333,1,1,1,1
"68",0.966666666666667,0.966666666666667,0.966465277777778,0.96925,0.965555555555556,0.959027777777778,1,1,1,0.966666666666667,0.966666666666667,0.966465277777778,0.96925,0.965555555555556,0.959027777777778,1,1,1,0.966666666666667,0.966666666666667,0.966465277777778,0.96925,0.965555555555556,0.959027777777778,1,1,1
"69",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"70",0.95,0.949861111111111,0.949708333333333,0.96575,0.966111111111111,0.977777777777778,1,1,1,0.95,0.949861111111111,0.949708333333333,0.96575,0.966111111111111,0.977777777777778,1,1,1,0.95,0.949861111111111,0.949708333333333,0.96575,0.966111111111111,0.977777777777778,1,1,1
"71",0.983333333333333,0.983055555555556,0.983027777777778,0.984333333333333,0.982222222222222,0.977777777777778,1,1,1,0.983333333333333,0.983055555555556,0.983027777777778,0.984333333333333,0.982222222222222,0.977777777777778,1,1,1,0.983333333333333,0.983055555555556,0.983027777777778,0.984333333333333,0.982222222222222,0.977777777777778,1,1,1
"72",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"73",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"74",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"75",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"76",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"77",0.866666666666667,0.866666666666667,0.866798611111111,0.88275,0.896666666666667,0.884027777777778,0.958333333333333,1,1,0.866666666666667,0.866666666666667,0.866798611111111,0.88275,0.896666666666667,0.884027777777778,0.958333333333333,1,1,0.866666666666667,0.866666666666667,0.866798611111111,0.88275,0.896666666666667,0.884027777777778,0.958333333333333,1,1
"78",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"79",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"80",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"81",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"82",0.866666666666667,0.866666666666667,0.86675,0.882666666666667,0.889444444444444,0.875694444444444,0.955555555555555,1,1,0.866666666666667,0.866666666666667,0.86675,0.882666666666667,0.889444444444444,0.875694444444444,0.955555555555555,1,1,0.866666666666667,0.866666666666667,0.86675,0.882666666666667,0.889444444444444,0.875694444444444,0.955555555555555,1,1
"83",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"84",0.966666666666667,0.966666666666667,0.966777777777778,0.984083333333333,0.988333333333333,1,1,1,1,0.966666666666667,0.966666666666667,0.966777777777778,0.984083333333333,0.988333333333333,1,1,1,1,0.966666666666667,0.966666666666667,0.966777777777778,0.984083333333333,0.988333333333333,1,1,1,1
"85",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"86",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"87",0.966666666666667,0.966666666666667,0.966465277777778,0.96675,0.965,0.956944444444444,1,1,1,0.966666666666667,0.966666666666667,0.966465277777778,0.96675,0.965,0.956944444444444,1,1,1,0.966666666666667,0.966666666666667,0.966465277777778,0.96675,0.965,0.956944444444444,1,1,1
"88",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"89",0.966666666666667,0.966666666666667,0.966270833333333,0.967,0.968888888888889,0.963194444444444,1,1,1,0.966666666666667,0.966666666666667,0.966270833333333,0.967,0.968888888888889,0.963194444444444,1,1,1,0.966666666666667,0.966666666666667,0.966270833333333,0.967,0.968888888888889,0.963194444444444,1,1,1
"90",0.966666666666667,0.966666666666667,0.966458333333333,0.967333333333333,0.966111111111111,0.958333333333333,1,1,1,0.966666666666667,0.966666666666667,0.966458333333333,0.967333333333333,0.966111111111111,0.958333333333333,1,1,1,0.966666666666667,0.966666666666667,0.966458333333333,0.967333333333333,0.966111111111111,0.958333333333333,1,1,1
"91",0.966666666666667,0.966666666666667,0.966361111111111,0.966916666666667,0.969444444444444,0.961111111111111,1,1,1,0.966666666666667,0.966666666666667,0.966361111111111,0.966916666666667,0.969444444444444,0.961111111111111,1,1,1,0.966666666666667,0.966666666666667,0.966361111111111,0.966916666666667,0.969444444444444,0.961111111111111,1,1,1
"92",0.683333333333333,0.683888888888889,0.683819444444444,0.792416666666667,0.807777777777778,0.8,0.751388888888889,0.522222222222222,1,0.683333333333333,0.683888888888889,0.683819444444444,0.792416666666667,0.807777777777778,0.8,0.751388888888889,0.522222222222222,1,0.683333333333333,0.683888888888889,0.683819444444444,0.792416666666667,0.807777777777778,0.8,0.751388888888889,0.522222222222222,1
"93",0.666666666666667,0.666666666666667,0.6665625,0.768833333333333,0.773888888888889,0.78125,0.718055555555556,0.508333333333333,1,0.666666666666667,0.666666666666667,0.6665625,0.768833333333333,0.773888888888889,0.78125,0.718055555555556,0.508333333333333,1,0.666666666666667,0.666666666666667,0.6665625,0.768833333333333,0.773888888888889,0.78125,0.718055555555556,0.508333333333333,1
"94",0.966666666666667,0.966666666666667,0.967173611111111,0.970416666666667,0.971666666666667,0.966666666666667,1,1,1,0.966666666666667,0.966666666666667,0.967173611111111,0.970416666666667,0.971666666666667,0.966666666666667,1,1,1,0.966666666666667,0.966666666666667,0.967173611111111,0.970416666666667,0.971666666666667,0.966666666666667,1,1,1
"95",0.966666666666667,0.966666666666667,0.967173611111111,0.969416666666667,0.971666666666667,0.965972222222222,1,1,1,0.966666666666667,0.966666666666667,0.967173611111111,0.969416666666667,0.971666666666667,0.965972222222222,1,1,1,0.966666666666667,0.966666666666667,0.967173611111111,0.969416666666667,0.971666666666667,0.965972222222222,1,1,1
"96",0.966666666666667,0.966666666666667,0.966944444444444,0.96725,0.967777777777778,0.961111111111111,1,1,1,0.966666666666667,0.966666666666667,0.966944444444444,0.96725,0.967777777777778,0.961111111111111,1,1,1,0.966666666666667,0.966666666666667,0.966944444444444,0.96725,0.967777777777778,0.961111111111111,1,1,1
"97",0.75,0.749583333333333,0.750076388888889,0.772,0.763888888888889,0.748611111111111,0.779166666666667,0.766666666666667,0.833333333333333,0.75,0.749583333333333,0.750076388888889,0.772,0.763888888888889,0.748611111111111,0.779166666666667,0.766666666666667,0.833333333333333,0.75,0.749583333333333,0.750076388888889,0.772,0.763888888888889,0.748611111111111,0.779166666666667,0.766666666666667,0.833333333333333
"98",0.966666666666667,0.966666666666667,0.9670625,0.967166666666667,0.965555555555556,0.957638888888889,1,1,1,0.966666666666667,0.966666666666667,0.9670625,0.967166666666667,0.965555555555556,0.957638888888889,1,1,1,0.966666666666667,0.966666666666667,0.9670625,0.967166666666667,0.965555555555556,0.957638888888889,1,1,1
"99",0.766666666666667,0.765416666666667,0.765597222222222,0.793333333333333,0.785555555555556,0.755555555555556,0.818055555555556,0.777777777777778,0.833333333333333,0.766666666666667,0.765416666666667,0.765597222222222,0.793333333333333,0.785555555555556,0.755555555555556,0.818055555555556,0.777777777777778,0.833333333333333,0.766666666666667,0.765416666666667,0.765597222222222,0.793333333333333,0.785555555555556,0.755555555555556,0.818055555555556,0.777777777777778,0.833333333333333
"100",0.966666666666667,0.966666666666667,0.967152777777778,0.96825,0.970555555555556,0.961111111111111,1,1,1,0.966666666666667,0.966666666666667,0.967152777777778,0.96825,0.970555555555556,0.961111111111111,1,1,1,0.966666666666667,0.966666666666667,0.967152777777778,0.96825,0.970555555555556,0.961111111111111,1,1,1
"101",0.966666666666667,0.966666666666667,0.967104166666667,0.968166666666667,0.969444444444444,0.960416666666667,1,1,1,0.966666666666667,0.966666666666667,0.967104166666667,0.968166666666667,0.969444444444444,0.960416666666667,1,1,1,0.966666666666667,0.966666666666667,0.967104166666667,0.968166666666667,0.969444444444444,0.960416666666667,1,1,1
"102",0.616666666666667,0.616805555555556,0.618979166666667,0.676,0.674444444444444,0.658333333333333,0.697222222222222,0.680555555555556,1,0.616666666666667,0.616805555555556,0.618979166666667,0.676,0.674444444444444,0.658333333333333,0.697222222222222,0.680555555555556,1,0.616666666666667,0.616805555555556,0.618979166666667,0.676,0.674444444444444,0.658333333333333,0.697222222222222,0.680555555555556,1
"103",0.966666666666667,0.966666666666667,0.966875,0.968333333333333,0.968888888888889,0.959027777777778,1,1,1,0.966666666666667,0.966666666666667,0.966875,0.968333333333333,0.968888888888889,0.959027777777778,1,1,1,0.966666666666667,0.966666666666667,0.966875,0.968333333333333,0.968888888888889,0.959027777777778,1,1,1
"104",0.9,0.9,0.9005,0.900166666666667,0.897777777777778,0.870138888888889,0.955555555555555,1,1,0.9,0.9,0.9005,0.900166666666667,0.897777777777778,0.870138888888889,0.955555555555555,1,1,0.9,0.9,0.9005,0.900166666666667,0.897777777777778,0.870138888888889,0.955555555555555,1,1
