"","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety"
"11",0.933333333333333,0.933333333333333,0.933604166666667,0.96875,0.975,0.984722222222222,1,1,1,0.933333333333333,0.933333333333333,0.933604166666667,0.96875,0.975,0.984722222222222,1,1,1,0.933333333333333,0.933333333333333,0.933604166666667,0.96875,0.975,0.984722222222222,1,1,1
"12",0.8,0.8,0.799534722222222,0.8705,0.873888888888889,0.881944444444444,0.890277777777778,0.908333333333333,1,0.8,0.8,0.799534722222222,0.8705,0.873888888888889,0.881944444444444,0.890277777777778,0.908333333333333,1,0.8,0.8,0.799534722222222,0.8705,0.873888888888889,0.881944444444444,0.890277777777778,0.908333333333333,1
"13",0.933333333333333,0.933333333333333,0.933951388888889,0.967,0.968333333333333,0.961805555555556,0.963888888888889,1,1,0.933333333333333,0.933333333333333,0.933951388888889,0.967,0.968333333333333,0.961805555555556,0.963888888888889,1,1,0.933333333333333,0.933333333333333,0.933951388888889,0.967,0.968333333333333,0.961805555555556,0.963888888888889,1,1
"14",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"15",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"16",0.9,0.9,0.900402777777778,0.933583333333333,0.931666666666667,0.955555555555555,1,1,1,0.9,0.9,0.900402777777778,0.933583333333333,0.931666666666667,0.955555555555555,1,1,1,0.9,0.9,0.900402777777778,0.933583333333333,0.931666666666667,0.955555555555555,1,1,1
"17",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"18",0.933333333333333,0.933333333333333,0.934125,0.968583333333333,0.971666666666667,0.963194444444444,0.955555555555555,1,1,0.933333333333333,0.933333333333333,0.934125,0.968583333333333,0.971666666666667,0.963194444444444,0.955555555555555,1,1,0.933333333333333,0.933333333333333,0.934125,0.968583333333333,0.971666666666667,0.963194444444444,0.955555555555555,1,1
"19",0.933333333333333,0.933333333333333,0.933243055555556,0.965083333333333,0.965,0.977777777777778,1,1,1,0.933333333333333,0.933333333333333,0.933243055555556,0.965083333333333,0.965,0.977777777777778,1,1,1,0.933333333333333,0.933333333333333,0.933243055555556,0.965083333333333,0.965,0.977777777777778,1,1,1
"20",0.933333333333333,0.933333333333333,0.932819444444444,0.964166666666667,0.966111111111111,0.976388888888889,1,1,1,0.933333333333333,0.933333333333333,0.932819444444444,0.964166666666667,0.966111111111111,0.976388888888889,1,1,1,0.933333333333333,0.933333333333333,0.932819444444444,0.964166666666667,0.966111111111111,0.976388888888889,1,1,1
"21",0.9,0.9,0.900076388888889,0.936333333333333,0.946111111111111,0.950694444444445,0.95,1,1,0.9,0.9,0.900076388888889,0.936333333333333,0.946111111111111,0.950694444444445,0.95,1,1,0.9,0.9,0.900076388888889,0.936333333333333,0.946111111111111,0.950694444444445,0.95,1,1
"22",0.9,0.9,0.8999375,0.93575,0.944444444444444,0.950694444444445,0.95,1,1,0.9,0.9,0.8999375,0.93575,0.944444444444444,0.950694444444445,0.95,1,1,0.9,0.9,0.8999375,0.93575,0.944444444444444,0.950694444444445,0.95,1,1
"23",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"24",0.933333333333333,0.933611111111111,0.932416666666667,0.942333333333333,0.945,0.952083333333333,0.975,1,1,0.933333333333333,0.933611111111111,0.932416666666667,0.942333333333333,0.945,0.952083333333333,0.975,1,1,0.933333333333333,0.933611111111111,0.932416666666667,0.942333333333333,0.945,0.952083333333333,0.975,1,1
"25",0.783333333333333,0.784722222222222,0.785423611111111,0.865166666666667,0.883333333333333,0.865277777777778,0.877777777777778,0.933333333333333,0.833333333333333,0.783333333333333,0.784722222222222,0.785423611111111,0.865166666666667,0.883333333333333,0.865277777777778,0.877777777777778,0.933333333333333,0.833333333333333,0.783333333333333,0.784722222222222,0.785423611111111,0.865166666666667,0.883333333333333,0.865277777777778,0.877777777777778,0.933333333333333,0.833333333333333
"26",0.783333333333333,0.784722222222222,0.784833333333333,0.86525,0.878333333333333,0.854861111111111,0.866666666666667,0.930555555555556,0.833333333333333,0.783333333333333,0.784722222222222,0.784833333333333,0.86525,0.878333333333333,0.854861111111111,0.866666666666667,0.930555555555556,0.833333333333333,0.783333333333333,0.784722222222222,0.784833333333333,0.86525,0.878333333333333,0.854861111111111,0.866666666666667,0.930555555555556,0.833333333333333
"27",0.8,0.804166666666667,0.803541666666667,0.86025,0.882222222222222,0.886805555555556,0.897222222222222,0.872222222222222,1,0.8,0.804166666666667,0.803541666666667,0.86025,0.882222222222222,0.886805555555556,0.897222222222222,0.872222222222222,1,0.8,0.804166666666667,0.803541666666667,0.86025,0.882222222222222,0.886805555555556,0.897222222222222,0.872222222222222,1
"28",0.8,0.8,0.799590277777778,0.767166666666667,0.759444444444444,0.754166666666667,0.761111111111111,0.772222222222222,0.833333333333333,0.8,0.8,0.799590277777778,0.767166666666667,0.759444444444444,0.754166666666667,0.761111111111111,0.772222222222222,0.833333333333333,0.8,0.8,0.799590277777778,0.767166666666667,0.759444444444444,0.754166666666667,0.761111111111111,0.772222222222222,0.833333333333333
"29",0.85,0.851527777777778,0.851888888888889,0.915916666666667,0.942777777777778,0.938888888888889,0.936111111111111,0.941666666666667,1,0.85,0.851527777777778,0.851888888888889,0.915916666666667,0.942777777777778,0.938888888888889,0.936111111111111,0.941666666666667,1,0.85,0.851527777777778,0.851888888888889,0.915916666666667,0.942777777777778,0.938888888888889,0.936111111111111,0.941666666666667,1
"30",0.8,0.8,0.799631944444444,0.766166666666667,0.763333333333333,0.759722222222222,0.754166666666667,0.777777777777778,0.833333333333333,0.8,0.8,0.799631944444444,0.766166666666667,0.763333333333333,0.759722222222222,0.754166666666667,0.777777777777778,0.833333333333333,0.8,0.8,0.799631944444444,0.766166666666667,0.763333333333333,0.759722222222222,0.754166666666667,0.777777777777778,0.833333333333333
"31",0.716666666666667,0.718333333333333,0.719236111111111,0.807916666666667,0.836111111111111,0.869444444444444,0.866666666666667,0.802777777777778,0.833333333333333,0.716666666666667,0.718333333333333,0.719236111111111,0.807916666666667,0.836111111111111,0.869444444444444,0.866666666666667,0.802777777777778,0.833333333333333,0.716666666666667,0.718333333333333,0.719236111111111,0.807916666666667,0.836111111111111,0.869444444444444,0.866666666666667,0.802777777777778,0.833333333333333
"32",0.8,0.8,0.799729166666667,0.764833333333333,0.771666666666667,0.767361111111111,0.751388888888889,0.752777777777778,0.833333333333333,0.8,0.8,0.799729166666667,0.764833333333333,0.771666666666667,0.767361111111111,0.751388888888889,0.752777777777778,0.833333333333333,0.8,0.8,0.799729166666667,0.764833333333333,0.771666666666667,0.767361111111111,0.751388888888889,0.752777777777778,0.833333333333333
"33",0.55,0.54875,0.547631944444444,0.557333333333333,0.588888888888889,0.611805555555555,0.630555555555556,0.580555555555555,0.666666666666667,0.55,0.54875,0.547631944444444,0.557333333333333,0.588888888888889,0.611805555555555,0.630555555555556,0.580555555555555,0.666666666666667,0.55,0.54875,0.547631944444444,0.557333333333333,0.588888888888889,0.611805555555555,0.630555555555556,0.580555555555555,0.666666666666667
"34",0.75,0.748194444444444,0.747493055555555,0.79275,0.825,0.854861111111111,0.877777777777778,0.819444444444444,0.833333333333333,0.75,0.748194444444444,0.747493055555555,0.79275,0.825,0.854861111111111,0.877777777777778,0.819444444444444,0.833333333333333,0.75,0.748194444444444,0.747493055555555,0.79275,0.825,0.854861111111111,0.877777777777778,0.819444444444444,0.833333333333333
"35",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"36",0.766666666666667,0.766666666666667,0.766381944444444,0.768083333333333,0.773888888888889,0.771527777777778,0.779166666666667,0.797222222222222,0.833333333333333,0.766666666666667,0.766666666666667,0.766381944444444,0.768083333333333,0.773888888888889,0.771527777777778,0.779166666666667,0.797222222222222,0.833333333333333,0.766666666666667,0.766666666666667,0.766381944444444,0.768083333333333,0.773888888888889,0.771527777777778,0.779166666666667,0.797222222222222,0.833333333333333
"37",0.9,0.9,0.900270833333333,0.964333333333333,0.965,0.95625,0.959722222222222,1,1,0.9,0.9,0.900270833333333,0.964333333333333,0.965,0.95625,0.959722222222222,1,1,0.9,0.9,0.900270833333333,0.964333333333333,0.965,0.95625,0.959722222222222,1,1
"38",0.9,0.9,0.900340277777778,0.889,0.889444444444444,0.863194444444444,0.861111111111111,0.944444444444444,1,0.9,0.9,0.900340277777778,0.889,0.889444444444444,0.863194444444444,0.861111111111111,0.944444444444444,1,0.9,0.9,0.900340277777778,0.889,0.889444444444444,0.863194444444444,0.861111111111111,0.944444444444444,1
"39",0.766666666666667,0.766666666666667,0.765875,0.7665,0.772222222222222,0.796527777777778,0.8375,0.811111111111111,0.833333333333333,0.766666666666667,0.766666666666667,0.765875,0.7665,0.772222222222222,0.796527777777778,0.8375,0.811111111111111,0.833333333333333,0.766666666666667,0.766666666666667,0.765875,0.7665,0.772222222222222,0.796527777777778,0.8375,0.811111111111111,0.833333333333333
"40",0.833333333333333,0.834722222222222,0.833895833333333,0.88175,0.89,0.882638888888889,0.918055555555556,0.952777777777778,0.833333333333333,0.833333333333333,0.834722222222222,0.833895833333333,0.88175,0.89,0.882638888888889,0.918055555555556,0.952777777777778,0.833333333333333,0.833333333333333,0.834722222222222,0.833895833333333,0.88175,0.89,0.882638888888889,0.918055555555556,0.952777777777778,0.833333333333333
"41",0.916666666666667,0.91625,0.9161875,0.951583333333333,0.943333333333333,0.947222222222222,0.9625,1,1,0.916666666666667,0.91625,0.9161875,0.951583333333333,0.943333333333333,0.947222222222222,0.9625,1,1,0.916666666666667,0.91625,0.9161875,0.951583333333333,0.943333333333333,0.947222222222222,0.9625,1,1
"42",0.933333333333333,0.934166666666667,0.932770833333333,0.94925,0.951111111111111,0.959027777777778,0.973611111111111,1,1,0.933333333333333,0.934166666666667,0.932770833333333,0.94925,0.951111111111111,0.959027777777778,0.973611111111111,1,1,0.933333333333333,0.934166666666667,0.932770833333333,0.94925,0.951111111111111,0.959027777777778,0.973611111111111,1,1
"43",0.783333333333333,0.78625,0.785083333333333,0.818,0.838888888888889,0.854166666666667,0.879166666666667,0.886111111111111,0.833333333333333,0.783333333333333,0.78625,0.785083333333333,0.818,0.838888888888889,0.854166666666667,0.879166666666667,0.886111111111111,0.833333333333333,0.783333333333333,0.78625,0.785083333333333,0.818,0.838888888888889,0.854166666666667,0.879166666666667,0.886111111111111,0.833333333333333
"44",0.85,0.851527777777778,0.851631944444444,0.867333333333333,0.878333333333333,0.886111111111111,0.895833333333333,0.891666666666667,0.833333333333333,0.85,0.851527777777778,0.851631944444444,0.867333333333333,0.878333333333333,0.886111111111111,0.895833333333333,0.891666666666667,0.833333333333333,0.85,0.851527777777778,0.851631944444444,0.867333333333333,0.878333333333333,0.886111111111111,0.895833333333333,0.891666666666667,0.833333333333333
"45",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"46",0.8,0.8,0.8005625,0.828833333333333,0.836666666666667,0.829166666666667,0.806944444444444,0.819444444444444,1,0.8,0.8,0.8005625,0.828833333333333,0.836666666666667,0.829166666666667,0.806944444444444,0.819444444444444,1,0.8,0.8,0.8005625,0.828833333333333,0.836666666666667,0.829166666666667,0.806944444444444,0.819444444444444,1
"47",0.683333333333333,0.686111111111111,0.686305555555556,0.759166666666667,0.771666666666667,0.765972222222222,0.752777777777778,0.788888888888889,1,0.683333333333333,0.686111111111111,0.686305555555556,0.759166666666667,0.771666666666667,0.765972222222222,0.752777777777778,0.788888888888889,1,0.683333333333333,0.686111111111111,0.686305555555556,0.759166666666667,0.771666666666667,0.765972222222222,0.752777777777778,0.788888888888889,1
"48",0.916666666666667,0.916527777777778,0.917048611111111,0.939666666666667,0.934444444444444,0.91875,0.898611111111111,0.958333333333333,1,0.916666666666667,0.916527777777778,0.917048611111111,0.939666666666667,0.934444444444444,0.91875,0.898611111111111,0.958333333333333,1,0.916666666666667,0.916527777777778,0.917048611111111,0.939666666666667,0.934444444444444,0.91875,0.898611111111111,0.958333333333333,1
"49",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"50",0.816666666666667,0.816388888888889,0.815958333333333,0.757833333333333,0.757222222222222,0.767361111111111,0.754166666666667,0.752777777777778,0.833333333333333,0.816666666666667,0.816388888888889,0.815958333333333,0.757833333333333,0.757222222222222,0.767361111111111,0.754166666666667,0.752777777777778,0.833333333333333,0.816666666666667,0.816388888888889,0.815958333333333,0.757833333333333,0.757222222222222,0.767361111111111,0.754166666666667,0.752777777777778,0.833333333333333
"51",0.85,0.851805555555556,0.851513888888889,0.857833333333333,0.858333333333333,0.838888888888889,0.830555555555555,0.9,1,0.85,0.851805555555556,0.851513888888889,0.857833333333333,0.858333333333333,0.838888888888889,0.830555555555555,0.9,1,0.85,0.851805555555556,0.851513888888889,0.857833333333333,0.858333333333333,0.838888888888889,0.830555555555555,0.9,1
"52",0.916666666666667,0.918611111111111,0.919055555555556,0.938083333333333,0.936666666666667,0.920833333333333,0.915277777777778,0.977777777777778,1,0.916666666666667,0.918611111111111,0.919055555555556,0.938083333333333,0.936666666666667,0.920833333333333,0.915277777777778,0.977777777777778,1,0.916666666666667,0.918611111111111,0.919055555555556,0.938083333333333,0.936666666666667,0.920833333333333,0.915277777777778,0.977777777777778,1
"53",0.766666666666667,0.764722222222222,0.764631944444444,0.767166666666667,0.761666666666667,0.774305555555556,0.8,0.797222222222222,0.833333333333333,0.766666666666667,0.764722222222222,0.764631944444444,0.767166666666667,0.761666666666667,0.774305555555556,0.8,0.797222222222222,0.833333333333333,0.766666666666667,0.764722222222222,0.764631944444444,0.767166666666667,0.761666666666667,0.774305555555556,0.8,0.797222222222222,0.833333333333333
"54",0.8,0.799722222222222,0.799451388888889,0.780083333333333,0.794444444444445,0.775,0.756944444444444,0.769444444444444,1,0.8,0.799722222222222,0.799451388888889,0.780083333333333,0.794444444444445,0.775,0.756944444444444,0.769444444444444,1,0.8,0.799722222222222,0.799451388888889,0.780083333333333,0.794444444444445,0.775,0.756944444444444,0.769444444444444,1
"55",0.766666666666667,0.766666666666667,0.766451388888889,0.752333333333333,0.754444444444444,0.775694444444444,0.806944444444444,0.755555555555556,1,0.766666666666667,0.766666666666667,0.766451388888889,0.752333333333333,0.754444444444444,0.775694444444444,0.806944444444444,0.755555555555556,1,0.766666666666667,0.766666666666667,0.766451388888889,0.752333333333333,0.754444444444444,0.775694444444444,0.806944444444444,0.755555555555556,1
"56",0.766666666666667,0.765694444444444,0.764604166666667,0.7955,0.799444444444444,0.818055555555556,0.844444444444444,0.811111111111111,0.833333333333333,0.766666666666667,0.765694444444444,0.764604166666667,0.7955,0.799444444444444,0.818055555555556,0.844444444444444,0.811111111111111,0.833333333333333,0.766666666666667,0.765694444444444,0.764604166666667,0.7955,0.799444444444444,0.818055555555556,0.844444444444444,0.811111111111111,0.833333333333333
"57",0.783333333333333,0.782638888888889,0.783756944444444,0.779083333333333,0.781666666666667,0.775694444444444,0.770833333333333,0.755555555555556,0.833333333333333,0.783333333333333,0.782638888888889,0.783756944444444,0.779083333333333,0.781666666666667,0.775694444444444,0.770833333333333,0.755555555555556,0.833333333333333,0.783333333333333,0.782638888888889,0.783756944444444,0.779083333333333,0.781666666666667,0.775694444444444,0.770833333333333,0.755555555555556,0.833333333333333
"58",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"59",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"60",0.766666666666667,0.766666666666667,0.767576388888889,0.750833333333333,0.754444444444444,0.764583333333333,0.779166666666667,0.766666666666667,0.833333333333333,0.766666666666667,0.766666666666667,0.767576388888889,0.750833333333333,0.754444444444444,0.764583333333333,0.779166666666667,0.766666666666667,0.833333333333333,0.766666666666667,0.766666666666667,0.767576388888889,0.750833333333333,0.754444444444444,0.764583333333333,0.779166666666667,0.766666666666667,0.833333333333333
"61",0.716666666666667,0.716666666666667,0.7165625,0.782583333333333,0.785,0.813888888888889,0.804166666666667,0.794444444444445,0.833333333333333,0.716666666666667,0.716666666666667,0.7165625,0.782583333333333,0.785,0.813888888888889,0.804166666666667,0.794444444444445,0.833333333333333,0.716666666666667,0.716666666666667,0.7165625,0.782583333333333,0.785,0.813888888888889,0.804166666666667,0.794444444444445,0.833333333333333
"62",0.516666666666667,0.516805555555556,0.517118055555556,0.582083333333333,0.59,0.608333333333333,0.595833333333333,0.636111111111111,0.666666666666667,0.516666666666667,0.516805555555556,0.517118055555556,0.582083333333333,0.59,0.608333333333333,0.595833333333333,0.636111111111111,0.666666666666667,0.516666666666667,0.516805555555556,0.517118055555556,0.582083333333333,0.59,0.608333333333333,0.595833333333333,0.636111111111111,0.666666666666667
"63",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"64",0.55,0.55,0.5510625,0.59725,0.614444444444444,0.616666666666667,0.618055555555556,0.641666666666667,0.666666666666667,0.55,0.55,0.5510625,0.59725,0.614444444444444,0.616666666666667,0.618055555555556,0.641666666666667,0.666666666666667,0.55,0.55,0.5510625,0.59725,0.614444444444444,0.616666666666667,0.618055555555556,0.641666666666667,0.666666666666667
"65",0.766666666666667,0.766666666666667,0.766166666666667,0.770083333333333,0.756666666666667,0.754861111111111,0.798611111111111,0.841666666666667,0.833333333333333,0.766666666666667,0.766666666666667,0.766166666666667,0.770083333333333,0.756666666666667,0.754861111111111,0.798611111111111,0.841666666666667,0.833333333333333,0.766666666666667,0.766666666666667,0.766166666666667,0.770083333333333,0.756666666666667,0.754861111111111,0.798611111111111,0.841666666666667,0.833333333333333
"66",0.666666666666667,0.666666666666667,0.664979166666667,0.583083333333333,0.553333333333333,0.536805555555556,0.5625,0.619444444444444,0.833333333333333,0.666666666666667,0.666666666666667,0.664979166666667,0.583083333333333,0.553333333333333,0.536805555555556,0.5625,0.619444444444444,0.833333333333333,0.666666666666667,0.666666666666667,0.664979166666667,0.583083333333333,0.553333333333333,0.536805555555556,0.5625,0.619444444444444,0.833333333333333
"67",0.766666666666667,0.766666666666667,0.767208333333333,0.764,0.781111111111111,0.803472222222222,0.838888888888889,0.844444444444444,0.833333333333333,0.766666666666667,0.766666666666667,0.767208333333333,0.764,0.781111111111111,0.803472222222222,0.838888888888889,0.844444444444444,0.833333333333333,0.766666666666667,0.766666666666667,0.767208333333333,0.764,0.781111111111111,0.803472222222222,0.838888888888889,0.844444444444444,0.833333333333333
"68",0.7,0.7,0.698534722222222,0.71,0.718333333333333,0.729166666666667,0.754166666666667,0.755555555555556,0.833333333333333,0.7,0.7,0.698534722222222,0.71,0.718333333333333,0.729166666666667,0.754166666666667,0.755555555555556,0.833333333333333,0.7,0.7,0.698534722222222,0.71,0.718333333333333,0.729166666666667,0.754166666666667,0.755555555555556,0.833333333333333
"69",0.95,0.950555555555556,0.950527777777778,0.984,0.986111111111111,0.98125,0.983333333333333,1,1,0.95,0.950555555555556,0.950527777777778,0.984,0.986111111111111,0.98125,0.983333333333333,1,1,0.95,0.950555555555556,0.950527777777778,0.984,0.986111111111111,0.98125,0.983333333333333,1,1
"70",0.9,0.9,0.899145833333333,0.94675,0.95,0.9375,0.927777777777778,0.944444444444444,1,0.9,0.9,0.899145833333333,0.94675,0.95,0.9375,0.927777777777778,0.944444444444444,1,0.9,0.9,0.899145833333333,0.94675,0.95,0.9375,0.927777777777778,0.944444444444444,1
"71",0.933333333333333,0.933333333333333,0.932493055555556,0.947166666666667,0.95,0.936805555555556,0.925,0.938888888888889,1,0.933333333333333,0.933333333333333,0.932493055555556,0.947166666666667,0.95,0.936805555555556,0.925,0.938888888888889,1,0.933333333333333,0.933333333333333,0.932493055555556,0.947166666666667,0.95,0.936805555555556,0.925,0.938888888888889,1
"72",0.65,0.650694444444444,0.651020833333333,0.6895,0.695,0.7,0.715277777777778,0.861111111111111,1,0.65,0.650694444444444,0.651020833333333,0.6895,0.695,0.7,0.715277777777778,0.861111111111111,1,0.65,0.650694444444444,0.651020833333333,0.6895,0.695,0.7,0.715277777777778,0.861111111111111,1
"73",0.733333333333333,0.733333333333333,0.734611111111111,0.733083333333333,0.722777777777778,0.754861111111111,0.779166666666667,0.847222222222222,1,0.733333333333333,0.733333333333333,0.734611111111111,0.733083333333333,0.722777777777778,0.754861111111111,0.779166666666667,0.847222222222222,1,0.733333333333333,0.733333333333333,0.734611111111111,0.733083333333333,0.722777777777778,0.754861111111111,0.779166666666667,0.847222222222222,1
"74",0.933333333333333,0.933333333333333,0.932666666666667,0.962916666666667,0.960555555555556,0.979166666666667,1,1,1,0.933333333333333,0.933333333333333,0.932666666666667,0.962916666666667,0.960555555555556,0.979166666666667,1,1,1,0.933333333333333,0.933333333333333,0.932666666666667,0.962916666666667,0.960555555555556,0.979166666666667,1,1,1
"75",0.9,0.9,0.900020833333333,0.929833333333333,0.921111111111111,0.931944444444444,0.961111111111111,1,1,0.9,0.9,0.900020833333333,0.929833333333333,0.921111111111111,0.931944444444444,0.961111111111111,1,1,0.9,0.9,0.900020833333333,0.929833333333333,0.921111111111111,0.931944444444444,0.961111111111111,1,1
"76",0.716666666666667,0.717361111111111,0.718375,0.714416666666667,0.707777777777778,0.719444444444444,0.777777777777778,0.861111111111111,0.833333333333333,0.716666666666667,0.717361111111111,0.718375,0.714416666666667,0.707777777777778,0.719444444444444,0.777777777777778,0.861111111111111,0.833333333333333,0.716666666666667,0.717361111111111,0.718375,0.714416666666667,0.707777777777778,0.719444444444444,0.777777777777778,0.861111111111111,0.833333333333333
"77",0.716666666666667,0.717083333333333,0.717930555555556,0.71325,0.707777777777778,0.720138888888889,0.784722222222222,0.861111111111111,0.833333333333333,0.716666666666667,0.717083333333333,0.717930555555556,0.71325,0.707777777777778,0.720138888888889,0.784722222222222,0.861111111111111,0.833333333333333,0.716666666666667,0.717083333333333,0.717930555555556,0.71325,0.707777777777778,0.720138888888889,0.784722222222222,0.861111111111111,0.833333333333333
"78",0.716666666666667,0.716944444444444,0.717506944444444,0.71325,0.707777777777778,0.720138888888889,0.777777777777778,0.861111111111111,0.833333333333333,0.716666666666667,0.716944444444444,0.717506944444444,0.71325,0.707777777777778,0.720138888888889,0.777777777777778,0.861111111111111,0.833333333333333,0.716666666666667,0.716944444444444,0.717506944444444,0.71325,0.707777777777778,0.720138888888889,0.777777777777778,0.861111111111111,0.833333333333333
"79",0.75,0.750555555555556,0.750673611111111,0.782666666666667,0.786111111111111,0.788888888888889,0.811111111111111,0.844444444444444,0.833333333333333,0.75,0.750555555555556,0.750673611111111,0.782666666666667,0.786111111111111,0.788888888888889,0.811111111111111,0.844444444444444,0.833333333333333,0.75,0.750555555555556,0.750673611111111,0.782666666666667,0.786111111111111,0.788888888888889,0.811111111111111,0.844444444444444,0.833333333333333
"80",0.8,0.8,0.799736111111111,0.783333333333333,0.768333333333333,0.761805555555556,0.768055555555555,0.783333333333333,1,0.8,0.8,0.799736111111111,0.783333333333333,0.768333333333333,0.761805555555556,0.768055555555555,0.783333333333333,1,0.8,0.8,0.799736111111111,0.783333333333333,0.768333333333333,0.761805555555556,0.768055555555555,0.783333333333333,1
"81",0.816666666666667,0.81625,0.815972222222222,0.806666666666667,0.796111111111111,0.796527777777778,0.7875,0.786111111111111,1,0.816666666666667,0.81625,0.815972222222222,0.806666666666667,0.796111111111111,0.796527777777778,0.7875,0.786111111111111,1,0.816666666666667,0.81625,0.815972222222222,0.806666666666667,0.796111111111111,0.796527777777778,0.7875,0.786111111111111,1
"82",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
